post_id,created_at,user_name,text,qwen_label
5156101759436888,Wed Apr 16 16:58:38 +0800 2025,halona_huan,许魏洲许魏洲💘 许魏洲💘 许魏洲💘 许魏洲“PROME乐队”携首张EP 《普罗米修斯》高能来袭，#上海公交偶遇许魏洲##许魏洲PROME乐队首张EP#🎸@许魏洲ZZ,其他
5156073011414598,Wed Apr 16 15:04:24 +0800 2025,黑夜不绝望,PROME普罗米《潘多拉》潘多拉@QQ音乐#新歌来了##上海公交偶遇许魏洲##中国好歌曲#,其他
5155706454673045,Tue Apr 15 14:47:50 +0800 2025,聚一路散一路,上海一路【一波“太空舱”亮相上海！竟是公交首末站】#上海一路##‬‬上海身边事##遇见美好##上海#——近年来，上海的公交站点已经从最初仅能遮风挡雨的简易设施，逐步转变为融和城市风景与人文关怀的“城市家具”，公交站点的焕新工程正以“绣花功夫”精雕细琢申城公共交通环境，让市民出行 ...全文,其他
5155987913441783,Wed Apr 16 09:26:15 +0800 2025,夏天的风又来了-,最近刷短视频有感：小红书应该是玩的女性较多，评论区正常发言居多；b站和微信短视频是重灾区，经常点开一个现实向视频，下面就是一堆恶臭男，比如这个相亲视频，女孩子比较漂亮，评论区的男的生怕别人不知道自己是🐞，给女孩子造黄谣。还有之前的上海公交猥亵男，评论区被男的占据，都在力挺自己 ...全文,其他
5155777116902310,Tue Apr 15 19:28:37 +0800 2025,临港定制11线区间车,(前年拍摄的库存绝版视频)一只露虹客运闵行2路二傻(沪DG6439)往前走了几米魔都车迷摄影申城交通资讯城市公共交通摄影公共交通上海公交#交通##上海公交#临港定制11线区间车的微博视频,其他
5155766067531188,Tue Apr 15 18:44:43 +0800 2025,YORI様,上海公交上看到松本大辉,其他
5155712763169466,Tue Apr 15 15:12:54 +0800 2025,21-FACTORY,上海公交临港公交 申沃十系 PPT车头绘制 最新进展#上海公交##临港公交##申沃客车##ppt##公交车头绘画#,其他
5155397653496908,Mon Apr 14 18:20:46 +0800 2025,无色处见繁花_,#许魏洲prome乐队首张ep#xwz#上海公交偶遇许魏洲#prome闪闪发光@许魏洲ZZ,其他
5155318574091384,Mon Apr 14 13:06:32 +0800 2025,呵_信你ge鬼,许魏洲#许魏洲PROME乐队首张EP#让我看看谁还没有普罗米修斯号的启程车票啊#上海公交偶遇许魏洲#PROME乐队的第一个周边,其他
5155267638988984,Mon Apr 14 09:44:08 +0800 2025,当然微评,#上海警方通报男子地铁猥亵女子##知政观察团#【舆情的规律特点】舆情事件的发生除了自身的事实因素外，还与一定时段的社会心理、网络传播环境相关，以上海警方查处地铁男子猥亵事件为例，舆情总体具有概率性、重复性、升级性和特异性特点。近日，上海地铁车厢内发生一起典型猥亵事件。监控视频显示 ...全文,其他
5154749348056135,Sat Apr 12 23:24:38 +0800 2025,许魏洲吧,#上海公交偶遇许魏洲##许魏洲prome乐队首张ep#【20250411上海PROME首唱快闪】《X》意味着未知的探索，也代表无限可能！@许魏洲ZZ一个横屏裁剪版，一个颈椎治疗版,其他
5155138751694111,Mon Apr 14 01:11:59 +0800 2025,因魏爱上洲洲,许魏洲#上海公交偶遇许魏洲#《普罗米修斯》号摇滚梦想快车@许魏洲ZZ17岁的摇滚火种不灭，从主音吉他手🎸到主唱大人🎤梦想是深藏黑暗中的光，带我飞向远方#许魏洲prome乐队首张ep#因魏爱上洲洲的微博视频,其他
5154672458859867,Sat Apr 12 18:19:06 +0800 2025,许魏洲吧,#上海公交偶遇许魏洲##许魏洲prome乐队首张ep#【20250411上海PROME首唱快闪】采访part1 坚持做自己的音乐@许魏洲ZZ@PROME普罗米乐队OFFICIAL许魏洲吧的微博视频许魏洲吧的微博视频,其他
5155033344643562,Sun Apr 13 18:13:08 +0800 2025,庫庫KukuCheng,下午找到一間下午茶店，門口的菜單都標注了台北二字，吸引我們走了進去。上了二樓，古樸風的木窗很有在地的味道，我們選了提拉米蘇、吐司、台北芋圓及奶茶，服務人員很客氣，特地免除我們網路下單的麻煩，親自來替我們點餐。於是，走累的腳終於舒緩一下了。四點多，我們嘗試搭公交車回酒店，因為 ...全文,其他
5155028462735114,Sun Apr 13 17:53:44 +0800 2025,SH717R,955离开了上海火车站#上海公交#上海·上海火车站北广场,其他
5154757748982522,Sat Apr 12 23:58:01 +0800 2025,娱夭夭,#上海公交偶遇许魏洲#谁懂在上海坐公交偶遇许魏洲的快乐！带着乐队上班超酷。非上海IP已哭晕，许魏洲和PROME快来我家门口，让我也能邂逅这份惊喜娱夭夭的微博视频,其他
5154667446406375,Sat Apr 12 17:59:11 +0800 2025,许魏洲吧,#上海公交偶遇许魏洲##许魏洲prome乐队首张ep#【20250411上海PROME首唱快闪】发一个可盐可甜正在候场的大主唱@许魏洲ZZ许魏洲吧的微博视频,其他
5154636761403171,Sat Apr 12 15:57:15 +0800 2025,娱诗,#上海公交偶遇许魏洲#粉丝说想握手，许魏洲 就这么水灵灵的握了上来🤩🤩娱诗的微博视频,其他
5154757959221718,Sat Apr 12 23:58:51 +0800 2025,娱乐星剧透,#上海公交偶遇许魏洲#羡慕上海的朋友！有人公交偶遇许魏洲，还带着乐队去上班，这是什么神仙画面，狠狠慕了！谁不想在公交上邂逅偶像呢,其他
5154757841519237,Sat Apr 12 23:58:23 +0800 2025,娱乐剧星榜,#上海公交偶遇许魏洲#别人挤公交疲惫不堪，上海人却能在公交上偶遇许魏洲，这差距也太大了！许魏洲快带着乐队来我这，让我也有偶遇的机会,其他
5154716091158518,Sat Apr 12 21:12:29 +0800 2025,永远喜欢昌邑路,最近才注意到，原来从去年8月开始，嘉定9路就停靠“城中路沙霞路”了。这就给我们带来了极大有方便，走更少的路就可以到校门口了。以前城中路沙霞路只有嘉定2路（城中路）和嘉定13路停，后来嘉定2路改线了，不再走城中路，城中路沙霞路就变成了嘉定13路独有的线路。其他公交，包括嘉定9、55、56路，都 ...全文,正面反馈
5154711690812793,Sat Apr 12 20:55:00 +0800 2025,演员圆白菜_Cabbage,#爱爱爱爱西原价打滴滴回酒店##夏之光在北京坐地铁##上海公交偶遇许魏洲#并称绿色出行三大倡导者,其他
5154705885890495,Sat Apr 12 20:31:56 +0800 2025,许魏洲_GreenLight绿光,#许魏洲prome乐队首张ep##上海公交偶遇许魏洲#【20250411PROME首唱会talking part】回到舞台 绽放光芒的@许魏洲ZZ✨也希望大家都可以跟主唱大人一样 在工作生活中找到属于自己的能量许魏洲_GreenLight绿光的微博视频,其他
5154668968677737,Sat Apr 12 18:05:14 +0800 2025,_小满_e,#上海公交偶遇许魏洲#许魏洲#许魏洲prome乐队首张ep#@许魏洲ZZ悠哈逗洲喵LaraLee1020的微博视频,其他
5154660105062754,Sat Apr 12 17:30:01 +0800 2025,ZZXWZka,#上海公交偶遇许魏洲#上海以后有机会我会去的,其他
5154640975627648,Sat Apr 12 16:14:00 +0800 2025,有点锦鲤体质,#上海公交偶遇许魏洲#为什么！为什么！为什么！都是坐公交，人家能偶遇许魏洲 ，我只能偶遇早晚高峰！！许魏洲你看看这合理吗？？😭PROME速速来我家门口！！,其他
5154646831141047,Sat Apr 12 16:37:16 +0800 2025,YZL0417,#上海公交偶遇许魏洲#凭啥。。。,其他
5154646524955469,Sat Apr 12 16:36:03 +0800 2025,咚咚Dongd-,#上海公交偶遇许魏洲#羡慕见到的！因为真的帅晕！,其他
5154642762400603,Sat Apr 12 16:21:06 +0800 2025,朝阳区在逃富婆,#上海公交偶遇许魏洲#破大防了！转发这个许魏洲，下个公交站就能偶遇本尊！  （亲测无效但还是要转）上海人你们上辈子是拯救银河系了吗😭 建议PROME城市巡游坐公交！让我也来偶遇一次！我承认我狠狠的羡慕了💔🍋,其他
5154640132574267,Sat Apr 12 16:10:39 +0800 2025,山月春眠,#上海公交偶遇许魏洲#上海公交太牛啦，坐公交都能偶遇许魏洲带乐队上班，别的城市挤公交累，这上海可太让人羡慕咯,正面反馈
5154638643856246,Sat Apr 12 16:04:44 +0800 2025,贩卖春日的开心,#上海公交偶遇许魏洲#咋这么幸运，在上海坐公交偶遇许魏洲带乐队上班，别的城市挤公交喊苦连天，这上海公交太会整活,其他
5154636471992377,Sat Apr 12 15:56:05 +0800 2025,云梦萌童鞋,#上海公交偶遇许魏洲#家人们谁懂，在上海公交偶遇许魏洲，他穿着休闲卫衣，气质超绝。我鼓起勇气要签名，他超温柔答应，还和我聊了几句，这运气，简直爆棚。,其他
5154599354761579,Sat Apr 12 13:28:37 +0800 2025,笙南,#上海公交偶遇许魏洲#大城市就是机会多，怎么坐公交都可以偶遇许魏洲！别的城市：挤公交好累在上海：偶遇许魏洲带着乐队坐公交上班我本人精神状态： 👉😊👉🍋👉😭ip错误遗憾离场我同意！我允许许魏洲来我家门口让我偶遇啊啊啊下个路口让我见见吧😭😭PROME速速来我家 ...全文,其他
5152565118109591,Sun Apr 06 22:45:17 +0800 2025,cyproid_,翻到了一些20-21年的画#上海公交拟人#（此号真的还在致力于搞上海公交拟人吗）有点吃藕但是这是我的来时路（。。。）·没画完的江佳怡（716）和杨浦大桥·洪紫月（虹桥枢纽4路），红薯4刚开出那一段上天的高架·古莘虹（122）和新车（当时觉得这个车真的好丑！现在都已经四年了）·乔靖莲（大桥四线） ...全文,其他
5146665251769247,Fri Mar 21 16:01:19 +0800 2025,新浪上海,#上海开通了一波特别的公交线#近年来，上海公交行业推出了一波定制公交，通过优化线网布局、推进轨道交通、公交融合，更好地服务于城市布局和功能分区，促进区域协同，激发城市交通新活力。定制公交的线路名称通常包含“DZ”，“DZ”是“定制”两字的首字母缩写。和常规公交相比，定制公交可以根据不同 ...全文,其他
5145686379857751,Tue Mar 18 23:11:38 +0800 2025,Liu_Fwei,上海公交广告公司的申沃无轨电车广告模型又来了这次的1:50 s5a 20路合金模型主题是新年其中有一辆2007号炒了去年龙年的冷饭，好在全身广告很漂亮。而2018号蛇年广告则是刚刚下刊。赠送收藏卡和车票，两部套买价格还算给力。美中不足，2018号的水贴一体印刷，黄色部分受到红底色干扰，偏暗淡，没达 ...全文,其他
5133155596764265,Wed Feb 12 09:18:46 +0800 2025,侬好谢伟民,#旧照往事##谢伟民老照片#1980年代，我采访工作中和上海公交行业互动频繁、拍摄多多；要说开门7件事中公交“行”的重要性对那个年代没地铁、没私家车等情况下，公交出行与每个人生活密切相关。当年，供职报社在上海汉口路外滩，步行到不远处的汉口路（江西路）的上海公交49路终点站也就5百米的路程， ...全文,其他
5128433229104497,Thu Jan 30 08:33:46 +0800 2025,cyproid_,#上海公交拟人#福蛇迎春～2025新春祝福广告（划）：同款红包已经在公粽号上线了，欢迎大家来领呀！上海公交广告这两年的氛围感提升了一个level～车是没空去拍的，那就浅浅画个本体吧我流14路和20路拟人的年轻一辈～感觉之前也已在小红书介绍过江乔珊和万玖江，考虑了码一点有关家族的简短字符 ...全文,其他
5126006932767370,Thu Jan 23 15:52:32 +0800 2025,上海校园,#蛇年限定百年公交来了#【#华师大学子暴改上海公交#】徐梓宁的设计作品以金蛇舞动迎新春为主题，搭配经典红金色调，旨在体现春节喜庆洋洋氛围的同时，展示上海“百年公交”悠久历史的底蕴。传统色调与现代平面语言并置，融合了对美的追求和对传统的尊重，希望为市民和游客带来愉悦的视觉体验。cr.华 ...全文,正面反馈
5126001435345247,Thu Jan 23 15:30:40 +0800 2025,上海校园,#蛇年限定百年公交来了#【#华师大学子暴改上海公交#】第二届上海城市公交车辆车身涂装创意设计大赛圆满落幕！在108份各具特色的参赛作品中，华东师范大学的师生团队占据了三个获奖席位。徐梓宁同学的设计让历史悠久的14路公交车焕然一新，穿梭于上海的每个角落，为新春佳节增添了一道独特的风景线。c ...全文,正面反馈
5125255599228753,Tue Jan 21 14:07:00 +0800 2025,上海城事资讯,#上海年味##春节in上海#蛇年春节临近，沪上街头巷尾欢庆春节氛围日趋浓厚。久事公交在20路和14路分别量身打造了2辆新春迎新彩车，为市民乘客出行营造出喜庆祥和的新春氛围。“蛇年新春”彩车将中国传统水墨、剪纸等文化元素巧妙融入公交车身，给每一位在春节赶路归家、期盼团聚的旅人送去暖暖“祝福 ...全文,正面反馈
5119948165482029,Mon Jan 06 22:37:09 +0800 2025,临港定制11线区间车,(去年拍摄的库存绝版视频)巴士三公司北安线(S2S-0271)起点站安亭汽车站出站视频(往北区汽车站方向)魔都车迷摄影申城交通资讯城市公共交通摄影公共交通上海公交#交通##上海公交#临港定制11线区间车的微博视频,其他
5119405375622472,Sun Jan 05 10:40:18 +0800 2025,Liu_Fwei,候车人工作室1:76 上海客车SK661F 83路铰接式公共汽车树脂巴士模型。模型为蓝色高峰涂装，除了涂装外和其他两款f系列差不多。模型做得怎么样就看图了。#巴士模型#,其他
