post_id,created_at,user_name,text,qwen_label
5181891604381719,Thu Jun 26 20:58:15 +0800 2025,無量塔姬子愛吃小黃兔,第一次在广州的下班高峰挤地铁就把我书包上的知更鸟吧唧给挤掉了，结果还掉进地铁与站台之间的缝隙中了,求助
5181879839103148,Thu Jun 26 20:11:31 +0800 2025,南桂晴,东湖/五羊邨朋友们 炫彩大羊角喜欢嘛广州地铁#广州地铁##广州地铁10号线##广州地铁10号线试乘#广州·五羊邨(地铁站),其他
5181879166698268,Thu Jun 26 20:08:51 +0800 2025,南桂晴,西塱 花围 东沙 大干围 工业大道南 东晓南 五凤 滨江东路广州地铁#广州地铁10号线试乘##广州地铁10号线##广州地铁#,其他
5181878173962898,Thu Jun 26 20:04:54 +0800 2025,南桂晴,广州地铁#广州地铁10号线试乘##广州地铁10号线##广州地铁#,其他
5180118772222845,Sat Jun 21 23:33:40 +0800 2025,晨浮世间,广州地铁东晓南站D口&E1口&E2口，都是经典飞顶，其中E1/E2采用楼扶分离设计（即楼梯和扶梯分开出地面）广州·东晓南[地铁站],其他
5179980432281334,Sat Jun 21 14:23:57 +0800 2025,晏凌羊,别看脸了，关注内容。晏凌羊的微博视频,其他
5179968491358908,Sat Jun 21 13:36:30 +0800 2025,地铁客流及运输研究阿牛,#广州地铁#网友：2025年6月21日（星期六）2025年“冼村杯”狮王争霸赛于6月21日在花城广场举办。邻近举办会场的广州地铁APM线花城大道站，部分进出站扶梯已经围蔽、暂停使用（图1、图2）。,其他
5179924039076393,Sat Jun 21 10:39:52 +0800 2025,地铁客流及运输研究阿牛,#北京地铁#帝都1224.77w攻入魔都大内！#广州地铁#1058w //@地铁客流及运输研究阿牛:#上海地铁#昨日上海1227w,其他
5180741684037359,Mon Jun 23 16:48:54 +0800 2025,晨浮世间,广州地铁10号线杨箕东站A口&B口&C1口&C2口都是飞顶，其中C1口和C2口采取楼扶分离设计，C1为扶梯口，C2为楼梯+垂直电梯口广州·杨箕东,其他
5180738404091574,Mon Jun 23 16:35:52 +0800 2025,晨浮世间,广州地铁10号线滨江东路站A口&B口，都是与建筑物合建。广州·滨江东路,其他
5180674454588003,Mon Jun 23 12:21:45 +0800 2025,晨浮世间,广州地铁10号线东沙站A口&B口&C口都是飞顶，其中B口和C口还有延伸钢框架广州·东沙,其他
5180629578943233,Mon Jun 23 09:23:26 +0800 2025,衡阳发布,#联合辟谣##微博辟谣#【#今日辟谣#（2025年6月20日）】网传“河南信阳火灾致7人死亡”系谣言！广州地铁3号线支线停运？换了新电表，用电量猛增？上海警方严厉打击涉企舆情敲诈犯罪详戳↓↓↓@中央网信办举报中心今日辟谣（2025年6月20日）,其他
5180366302480828,Sun Jun 22 15:57:16 +0800 2025,地铁客流及运输研究阿牛,#广州黄埔有轨电车##广州地铁#网友投稿:2025年6月22日（周日），(图1)黄埔有轨电车2号线，萝峰站-香雪大道东站区间，开源大道东方向，车内客流。今天是THP2开通第三天，免费试乘最后一天，但炎热的午后使得本车客流较少。后续到了香雪公园赏花季可能客流就会猛增。(图2)黄埔有轨电车1号线，水西站- ...全文,其他
5174443911413808,Fri Jun 06 07:43:47 +0800 2025,被迫修改昵称,广州地铁，老人因年轻人没给他让座位动手，年轻人一声不吭，坐在那里稳如泰山#地铁上的一幕#被迫修改昵称的微博视频,投诉
5173889061097517,Wed Jun 04 18:59:01 +0800 2025,广州广播电视台,#高考倒计时2天#【开设绿色通道 广州地铁多举措护航考生出行】广州交通将启动高考护航模式。今年高考期间，部分公交线路、站点调整，广州地铁将设置“绿色通道” “高考助考驿站”等，多举措护航考生出行。广州广播电视台的微博视频,正面反馈
5173547145629410,Tue Jun 03 20:20:22 +0800 2025,南财视频,#南财视频#【哆啦A梦空降广州地铁 记者带你打卡童年回忆】各位出行坐地铁的街坊不知道有没有留意到，最近广州地铁被一只蓝胖子“占领”了！你猜是谁？没错，就是我们的童年挚友——哆啦A梦！他带着他的神奇道具，空降广州地铁啦，让我们一起跟着记者凯琳的镜头一起找回那份久违的童真吧！  ...全文,正面反馈
5172425704606470,Sat May 31 18:04:10 +0800 2025,陈雯雯噢,不是广州地铁这么复杂的吗？同一个门开两个不同方向的车说起来你们可能不信姐从广州东-体育西又转回了广州东广州,其他
5172038903007044,Fri May 30 16:27:09 +0800 2025,粤来粤好吃_,16860月X人不哭！去顺峰山公园🏞️！去清晖园⛩️！去顺德欢乐海岸PLUS🎡！去宝林寺⛩️！去西山庙⛩️！去金榜🖼️！去华盖路🖼️！去长鹿旅游休博园🦌！去天佑城🛍！去渔人码头🌊！去北滘公园🏞️！去北滘岭南和园⛩️！去碧江金楼⛩️！去逢简水乡⛲！去陈村花卉世界💐！去李小 ...全文,其他
5172118687061450,Fri May 30 21:44:11 +0800 2025,爱奇艺,#桃厂排面#多重人格疗愈剧#在人间#惊喜落地广州地铁大屏！更多精彩内容跟随@赵丽颖@尹昉InFun@张一山@周一围@董冬咚d@孙千@葛铮同學一起锁定每晚18点起爱奇艺微尘剧场，8集迷你剧正在热播中！《在人间》登上广州地铁大屏,其他
5172021069877107,Fri May 30 15:16:17 +0800 2025,广州地铁,#搭地铁游广州#6月1日10:00-16:00来万胜广场商场1楼中庭解锁双倍快乐免费领礼品，还能付费报名打卡赢徽章把超可爱的「幸运咩咩」带回家吧#六一儿童节#,其他
5171780260991270,Thu May 29 23:19:24 +0800 2025,罗浩志疮栓,#浩哥的车仔#珍贵的礼物：广州地铁Q版列车模型，一号线和30周年版二号线。铁壳子、塑料底盘，车轮盘可转动，整车挺坠手的，而且涂装精细。前窗一面有表情，另一面没有。30周年版的包装像是个戒指盒，挺喜庆的，让人感觉中秋节要到了,正面反馈
5171394099807333,Wed May 28 21:44:56 +0800 2025,andyW09,大量多啦A夢現身廣州地鐵,其他
5179324326216342,Thu Jun 19 18:56:49 +0800 2025,广佛交通服务讯息,据#广州地铁#交通发展公司，#黄埔有轨电车#2号线北段将于6月20日（周五）开通初期运营。相关线路及车站将于当日头班车起对外开放。具体开通的路段及车站请见配图黄色标注部分。“地铁香雪”电车站将成为黄埔1、2号线的换乘站，两侧站台将分别停靠不同线路的列车，请务必留意指引，选乘正确的列车 ...全文,咨询
5179339939250398,Thu Jun 19 19:58:51 +0800 2025,行走40国,滨江东地铁站露峥嵘！今天抬头标、指示牌都装好了！别的地铁站里面的添加了“10号线”和“12号线”二沙岛东段、体育馆西段的全新的“地铁线路图”也更新了！难道【广州地铁10号线】和【12号线东西段】真的6月28号会按原计划开通吗？行走40国#广州地铁10号线##跟行走40国看世界##微博旅行家#...全文,咨询
5178952370095398,Wed Jun 18 18:18:48 +0800 2025,Aero_Jack_Li,用肩膀撞滴唔识先落后上嘅捞佬真系每次坐广州地铁嘅乐趣广州·体育西路(地铁站),投诉
5180795607583520,Mon Jun 23 20:23:10 +0800 2025,广州地铁,#清远地震#截至20:20， 广州地铁各线路检查无异常，线上列车运行正常。,其他
5180812175347457,Mon Jun 23 21:29:00 +0800 2025,广州地铁,暑假马上要来啦，是不是有带小朋友来广州玩的计划呢？推荐大家使用广州地铁乘车码哟，这样可以免去购票排队的麻烦~图：袁彦昌,正面反馈
5180826389844490,Mon Jun 23 22:25:29 +0800 2025,晨浮世间,广州地铁好家伙，把我干沉默了五凤,其他
5180797947481617,Mon Jun 23 20:32:28 +0800 2025,用户xijianchui,地震来的时候我在肯德基和萌姐各看各的文献，遣词造句、涂涂改改、抓耳挠腮。地底下一股能量由远至近，很快朝南边又远离了我，如此两次。我不曾在意。住在工地旁边两年，这点动静家常便饭。广州地铁你真的不赔我一点精神损失费吗泪目。,投诉
5180795501412812,Mon Jun 23 20:22:44 +0800 2025,晨浮世间,广州地铁五凤站F口为室内口，已挂灯箱牌五凤,其他
5180787345327059,Mon Jun 23 19:50:20 +0800 2025,MAX_YEUNG_,生吃一发地震攻击后也是坐上老广自己的山手线了.,其他
5180785089057252,Mon Jun 23 19:41:22 +0800 2025,粤来粤好吃_,18265妈呀恶心死我了 大家没事真的不要随便靠扶手 不然你都不知道有些人做了什么（补充：没有投错a 这个是广州地铁 每天发现新奇葩,投诉
5169764875899968,Sat May 24 09:50:59 +0800 2025,冰彬兵,广州地铁，一外国人在地铁上因低血糖晕倒，女生跑上前把脉诊断后救助，点赞！冰彬兵的微博视频,正面反馈
5169832430666451,Sat May 24 14:19:25 +0800 2025,评论员石良,人美心善，广州地铁，一外国人在地铁上因低血糖晕倒，女生跑上前把脉诊断后救助，点赞！评论员石良的微博视频,正面反馈
5169209199564189,Thu May 22 21:02:55 +0800 2025,广州交通电台,2025年5月22日，广东广州，@广州地铁十号线开通倒计时，五羊邨站将要站外换乘。#国乒男双无缘世乒赛四强#广州交通电台的微博视频,其他
5169109012581299,Thu May 22 14:24:49 +0800 2025,新闻日日睇,#广州10号线首次公开试乘##广州地铁10号线西塱至杨箕东27分钟##广州地铁10号线五羊邨站须站外换乘#广州地铁十号线6月开通，记者先行探路，逛新站，坐新车。#广州今年力争开通6地铁4城际#新闻日日睇的微博视频,其他
5168320615550411,Tue May 20 10:12:00 +0800 2025,中国广州发布,#广州城事#【多条在建地铁线路进度条刷新！】近日，随着最后一幅地下连续墙浇筑完成，@广州地铁八号线北延段江高站完成主体围护结构施工。八号线北延段南起白云区滘心站，北至花都区广州北站，全长约20.7公里，设11座车站，江高站位于白云区江高镇，车站长160米、宽59米，为地下两层岛式车站。截至目 ...全文,其他
5172967736082534,Mon Jun 02 05:58:00 +0800 2025,赵瞾说事,朋友在广州地铁实拍的名场面，为什么黑人都喜欢穿黑色的衣服，他真是全黑啊，如在黑夜中，真看不见有这么一个人…… 让我一下子想起宋小宝的小品了，牙在飘大家知道他是非洲人，但是到底是哪个国家的人们，会像墨水似的……,其他
5172856365255797,Sun Jun 01 22:35:27 +0800 2025,布港天台遛狗市民,我一直觉得广州地铁这个制服特别像:,其他
5172864640882818,Sun Jun 01 23:08:20 +0800 2025,_爱听_,广州地铁速度！赶上了！顺便看到了第二个随意门,正面反馈
5172729319002463,Sun Jun 01 14:10:37 +0800 2025,漂亮女高中生辅助,哇哦广州地铁偶遇张○英@砂糖甜甜圈幽灵广州,其他
5172694636825864,Sun Jun 01 11:52:48 +0800 2025,广州地铁,节假日期间，邻近景区、商圈的广州塔、北京路、体育西路、珠江新城、动物园、公园前、嘉禾望岗等车站及换乘站客流较大，车站将会视情况实行客流控制，请大家听从工作人员指引有序进出站~  图：尹馨,其他
5172780459885080,Sun Jun 01 17:33:50 +0800 2025,地铁客流及运输研究阿牛,#广州地铁#网友投稿:2025年6月1日(周日，端午假期第二天，儿童节)广州地铁1/3号线体育西路站客流情况。图1-3 15:26 体育西路站C口进站限流情况。此出入口靠近天河城百货，天环广场和六运小区，是体育西路站客流最大的出入口。图4-5 15:30 3号线海傍方向，体育西路-珠江新城区间列车客流情况。图7视 ...全文,其他
5172762515604169,Sun Jun 01 16:22:32 +0800 2025,挨踢牛魔王,兄弟萌，广州是一个可以穿越的城市，但是你只能穿越到一个时空，就是公元前。具体的穿越方法是坐一号线或者二号线，你坐一会，就有地铁报站名说，公元前到了。你就出站，就往前走，看到一个公园，叫人民公园，原来这一站叫公园前。,其他
5172727909712715,Sun Jun 01 14:05:01 +0800 2025,新闻日日睇,#假期好去处#【端午假期文明旅游  赏花惜花共同爱护】端午假期，在广州地铁龙潭站出来后，不远处就有一片花海，金黄色的向日葵灿烂绽放，吸引不少人过去“打卡”。新闻日日睇的微博视频,正面反馈
5178600355007235,Tue Jun 17 19:00:01 +0800 2025,中華火車迷部落,#地铁头条#【广州地铁：“地铁+城际”运营里程超1000公里】6月5日，广州地铁集团公布了2024年《年报》和《社会责任报告》，聚焦广州地铁在过去一年里建设、运营、经营发展及履行社会责任等各方面的投入与成效。2024年面对复杂多变的挑战和机遇，广州地铁集团全年完成市重点项目投资618亿元、全制式轨道 ...全文,正面反馈
5177822127849745,Sun Jun 15 15:27:36 +0800 2025,DV现场,当城市沉入梦乡，他的工作才刚刚开始——他是地铁“夜行医者”你走过的平稳，是他跪着检查的毫米误差；你感受的安全，是他熬红双眼的千百次排查。他托起整座城市飞驰的清晨，却托不住孩子眼里渗出的失望。隧道里的点点星光——是他们工作时的头灯闪烁，更是父爱的光芒在无声闪耀。致敬每一位 ...全文,正面反馈
